1,Integra7 Instruments

2,Acoustic Piano
3,118,93,19,AcousticBros
3,127,93,19,BlugrsSldSRX
3,124,93,19,Bottom Ruan
3,120,93,19,Chinese Duo
3,121,93,19,ChugRunTrSRX
3,122,93,19,Chung Ruan
3,123,93,19,ChungRuanSRX
3,104,93,19,Compresd D18
3,112,93,19,Dobro Modro
3,0,93,20,Guitaro SRX
3,103,93,19,High Strung
3,111,93,19,Living R Gtr
3,110,93,19,Loose 12Str
3,117,93,19,Loose Nylon
3,106,93,19,Mixed 12Str1
3,107,93,19,Mixed 12Str2
3,100,93,19,N'Ville Soft
3,109,93,19,No Borders
3,126,93,19,Oud SRX
3,102,93,19,Procssd AGtr
3,113,93,19,ResonatorGtr
3,125,93,19,RuangGtr SRX
3,119,93,19,So Sad Nylon
3,116,93,19,Solo RequGtr
3,99,93,19,SoloSteelGtr
3,101,93,19,Spruce Top
3,98,93,19,Steel Rhythm
3,5,93,19,Sweet Nylon

2,Accordion/Harmonica SRX-09
3,114,93,20,Acd ffOp SRX
3,113,93,20,AcdionOp SRX
3,116,93,20,Bluesy
3,108,93,20,Cajun
3,118,93,20,CuntryHrpSRX
3,109,93,20,D Accordion
3,117,93,20,HarmonicaSRX
3,11,93,19,La Musette
3,119,93,20,Sessn HrpSRX
3,111,93,20,Squeeze Box
3,110,93,20,SquezeBoxSRX
3,115,93,20,St AcdCl SRX
3,112,93,20,St AcdOp SRX

2,Beat&Groove SRX-09
3,27,93,19,Asia UFO
3,23,93,19,Banjo Phrs
3,20,93,19,ClanAdvances
3,29,93,19,Didgeri /
3,21,93,19,Eastern Tour
3,22,93,19,Enough!STOP!
3,35,93,19,Flu&AcompSRX
3,24,93,19,Guitar Phrs1
3,25,93,19,Guitar Phrs2
3,34,93,19,JasonGoEast
3,31,93,19,LoopPhrase 1
3,32,93,19,LoopPhrase 2
3,26,93,19,PdlStl Phrs
3,36,93,19,Split Floot
3,33,93,19,TABLA groove
3,38,93,19,TempBassSolo
3,28,93,19,UBeenSoBaa
3,19,93,19,World Radio
3,0,93,19,World Sounds
3,30,93,19,WorldGroove

2,Bell/Mallet SRX-09
3,75,93,20,Asia Bells
3,92,93,20,Asian Wood
3,90,93,20,Baateri SRX
3,91,93,20,Balafon SRX
3,77,93,20,Bell Orchest
3,98,93,20,BonangGamSRX
3,10,93,19,Childwood
3,9,93,19,Gamelan Ems
3,97,93,20,Gendrous SRX
3,94,93,20,Glas Mlt SRX
3,8,93,19,HeavenGender
3,73,93,20,HybridKemong
3,104,93,20,Jegogn / SRX
3,103,93,20,JeGong / SRX
3,105,93,20,Jublag / SRX
3,102,93,20,Kane / SRX
3,101,93,20,Kemong / SRX
3,72,93,20,Meditation 2
3,93,93,20,Mellow tone
3,71,93,20,PacifcDream
3,107,93,20,Pemade / SRX
3,74,93,20,Purify
3,76,93,20,Rama Cym SRX
3,106,93,20,Reyong / SRX
3,78,93,20,Sacred Bells
3,79,93,20,Spokes
3,95,93,20,SteelDr SRX1
3,96,93,20,SteelDr SRX2
3,100,93,20,TemleMetlSRX
3,99,93,20,VelAfro SRX2
3,81,93,20,Wind Bells
3,80,93,20,Winter Bells
3,84,93,20,Wood EPiano

2,Brass SRX-09
3,36,93,21,2Tp+Tbn SRX
3,35,93,21,Brass sfzzZZ
3,34,93,21,Brass Snapz
3,41,93,21,BrsChd13 SRX
3,42,93,21,BrsChdMi9SRX
3,43,93,21,BrsChdMj9SRX
3,14,93,19,GipsyTrumpt/
3,25,93,21,GrowlWah/Mod
3,40,93,21,Hit & Fall
3,37,93,19,Hot Salsa
3,31,93,21,Indian Radio
3,22,93,21,Latin Trumpt
3,39,93,21,LatinBrasses
3,28,93,21,LatinTubaSRX
3,23,93,21,MariachiTpts
3,37,93,21,MemphisHORNS
3,26,93,21,Muted-Grw /
3,38,93,21,SectStactSRX
3,21,93,21,Snake Eyes
3,27,93,21,SoloTuba SRX
3,40,93,19,SplitThisSRX
3,30,93,21,Stab&Hold
3,33,93,21,Trombones
3,24,93,21,Trumpets
3,32,93,21,Wide Brass
3,29,93,21,World Orch

2,Distorted Guitar SRX-09
3,27,93,20,335 &Cabinet
3,25,93,20,LP Gtr SRX
3,29,93,20,Short & Long
3,28,93,20,Tele Licker
3,26,93,20,Tele-Funfken

2,Electric Bass SRX-09
3,63,93,20,6Str Bs SRX1
3,65,93,20,6Str/Mt SRX
3,57,93,20,Baby Bass
3,62,93,20,Bass Oddesy
3,56,93,20,Comp BabyBss
3,58,93,20,Comp Fingerd
3,61,93,20,Flango Bass
3,59,93,20,Jazz Fing BS
3,60,93,20,Live Bass
3,64,93,20,Muted Bass
3,66,93,20,PickBsHd SRX
3,67,93,20,PickedBs SRX
3,7,93,19,Tubby Baby

2,Electric Guitar SRX-09
3,11,93,20,335VelMt SRX
3,18,93,20,BackingEGSRX
3,4,93,20,Chorus Twang
3,6,93,20,CleanStrtSRX
3,9,93,20,Comp Muted
3,3,93,20,Coral
3,13,93,20,Dob-Compress
3,10,93,20,E GtrMt SRX
3,17,93,20,EGDynaPikSRX
3,16,93,20,FastRotrySRX
3,24,93,20,GtrFX Menu
3,23,93,20,MutedAmbient
3,1,93,20,Natural Tele
3,14,93,20,Nice Twelvey
3,20,93,20,Pedal Steel
3,21,93,20,Phased PStl
3,5,93,20,Pick Licker
3,2,93,20,Psyche Tele
3,22,93,20,PureSteelSRX
3,8,93,20,Right Funky
3,19,93,20,Room Slide
3,15,93,20,RotaryCrunch
3,6,93,19,Tele R&F
3,7,93,20,Velo 335 SRX
3,12,93,20,Wide Guitar

2,Flute SRX-09
3,14,93,21,Bang Di Vib
3,16,93,21,BreathyIndia
3,39,93,19,CherryFlower
3,8,93,21,Desert Flute
3,19,93,21,DreamInColor
3,3,93,21,Indian Ens
3,10,93,21,Isolation
3,4,93,21,Nature Loves
3,12,93,21,New IndFlute
3,15,93,21,New Kawala
3,17,93,21,New Shaku
3,5,93,21,PanPipes SRX
3,13,93,21,Qu Di Vib
3,43,93,19,Qu DiEnsembl
3,6,93,21,Sad Pipe
3,18,93,21,Shakuhachi
3,7,93,21,Shell blow
3,3,93,19,The Great W
3,20,93,21,TwinHillyLd
3,2,93,21,VillageDance
3,9,93,21,Zampona
3,13,93,19,Zampona /

2,Organ SRX-09
3,72,93,21,Jegorgan
3,71,93,21,Mission

2,Percussion SRX-09
3,94,93,21,AfricanRhtms
3,124,93,21,AfropercMenu
3,111,93,21,AsiaCym Menu
3,95,93,21,Big Logs SRX
3,115,93,21,BigBazar SRX
3,87,93,21,BUK
3,99,93,21,Caixa Menu
3,89,93,21,Chenchen /
3,107,93,21,China Menu
3,108,93,21,ChinaGongSRX
3,106,93,21,ChinaPrcMenu
3,82,93,21,Clap & Snap
3,75,93,21,Congas+Bongo
3,100,93,21,Cowbell Menu
3,83,93,21,CowbellRandm
3,121,93,21,Dhol Menu
3,119,93,21,Dholak Menu1
3,120,93,21,Dholak Menu2
3,93,93,21,Doholla Fun
3,92,93,21,DrumsScene
3,73,93,21,Dyno Conga 1
3,74,93,21,Dyno Conga 2
3,79,93,21,Dyno Surdo
3,76,93,21,DynTimbale 1
3,77,93,21,DynTimbale 2
3,122,93,21,Egypt Tablah
3,16,93,19,Fun WithPerc
3,113,93,21,Gamelan Menu
3,114,93,21,GamlnPrcMenu
3,112,93,21,Gong Menu
3,88,93,21,Gongs
3,101,93,21,JapanPrcMenu
3,102,93,21,Kabuki Menu
3,84,93,21,Karachi-Man
3,105,93,21,KoreaPrcMenu
3,103,93,21,KwangwariSRX
3,123,93,21,Madal Menu
3,81,93,21,Rainstick
3,118,93,21,Rek Menu
3,80,93,21,Rhythm Sect
3,97,93,21,Samba Menu
3,109,93,21,Sanba / SRX
3,98,93,21,Shaker Menu
3,110,93,21,St ShouBoSRX
3,86,93,21,StreetParade
3,91,93,21,Tabla+
3,117,93,21,TablaBy Menu
3,85,93,21,That Was Zen
3,78,93,21,TimbaleCuica
3,104,93,21,Tuzumi / SRX
3,116,93,21,Udu Pot Menu
3,96,93,21,WarDrums SRX
3,90,93,21,WisdomWithin

2,Plucked/Stroked SRX-09
3,33,93,20,3ChdStrumSRX
3,90,93,19,3D Dulcimer
3,37,93,20,5StringBanjo
3,67,93,19,Afro Harp
3,46,93,19,Art Of Feng
3,56,93,19,Asian Pizz
3,65,93,19,Bandolim SRX
3,38,93,20,Banjo SRX 1
3,39,93,20,Banjo SRX 2
3,40,93,20,Banjo SRX 3
3,36,93,20,Banjo-Mando
3,82,93,20,BelAngk SRX
3,96,93,19,Berimbau
3,95,93,19,BerimbauMenu
3,94,93,19,Biwa Menu
3,93,93,19,Biwa SRX
3,32,93,20,Bousoukhit!
3,31,93,20,Bouzouki
3,88,93,20,BsKalimbaSRX
3,88,93,19,Canton
3,53,93,19,China pluck
3,78,93,19,Conch&Sitar
3,72,93,19,Distance
3,77,93,19,Drone Sitar
3,68,93,19,Ethnhit!
3,52,93,19,Fugi-man
3,1,93,19,Go2China /C2
3,2,93,19,Go2India /C2
3,89,93,19,HamrDulcimer
3,50,93,19,IntarMel SRX
3,97,93,19,JawHarp Menu
3,66,93,19,K Bandolim
3,85,93,20,Kalimba
3,86,93,20,Kalimbatch
3,55,93,19,Kayakeum
3,58,93,19,Koto SRX
3,89,93,20,LogDetunrSRX
3,92,93,19,Magic Pluck
3,75,93,19,Mando Club
3,74,93,19,Mandolin
3,73,93,19,Mandolin/Mod
3,64,93,19,Marco Polo
3,76,93,19,MdlnTrmStSRX
3,45,93,19,Meditation 1
3,44,93,19,NasalBlossom
3,30,93,20,NewBeginning
3,49,93,19,No Worries
3,69,93,19,OctaHarp+
3,51,93,19,Ode 2 An Oud
3,47,93,19,Orient xPres
3,48,93,19,Padded Sitar
3,80,93,19,Pas2IndiaSRX
3,57,93,19,PiPa SRX
3,79,93,19,Punjab Rocks
3,81,93,19,Rain Drone
3,60,93,19,Sanshin SRX
3,87,93,19,Santur /Mod
3,86,93,19,SanturTrmSRX
3,59,93,19,Shamisen SRX
3,82,93,19,SitarGlisSRX
3,70,93,19,St GuZhngSRX
3,85,93,19,St SanturSRX
3,35,93,20,Strum Away
3,34,93,20,Strum Poetic
3,63,93,19,SultanPalace
3,84,93,19,TambDroneSRX
3,83,93,19,Tambura SRX
3,83,93,20,Tcheekolyna
3,87,93,20,VelAfro SRX1
3,61,93,19,Yang Qin trm
3,62,93,19,Yang Qin/Mod
3,54,93,19,Yuehchin SRX
3,4,93,19,Yuehchin+
3,71,93,19,Zheng Zither
3,91,93,19,Zither

2,Pulsating SRX-09
3,67,93,21,DubJazz Trip
3,70,93,21,G'day Mate
3,66,93,21,GuruTronics
3,68,93,21,Meditation 2
3,69,93,21,Political

2,Sound FX SRX-09
3,11,93,21,Ocarina
3,22,93,22,AfropunchSRX
3,126,93,21,Amazone
3,125,93,21,CommSatelite
3,3,93,22,Crystal
3,23,93,22,Dance Tape
3,8,93,22,DerangedMind
3,15,93,22,Doom Drum
3,12,93,22,Dream Harp
3,0,93,22,Ethnic FX 1
3,1,93,22,Ethnic FX 2
3,18,93,19,Feets
3,14,93,22,Gender 3D
3,11,93,22,GlistenToYou
3,17,93,19,GuZheng arp
3,5,93,22,HitAscension
3,20,93,22,Kalissando
3,6,93,22,Nervous Man
3,18,93,22,PakistanVibe
3,17,93,22,PlasticBones
3,9,93,22,PolyDrone
3,21,93,22,Rain Forest
3,7,93,22,Silk Stream
3,4,93,22,SpaceLuvSick
3,2,93,22,SpacetualBoy
3,16,93,22,Stalker
3,127,93,21,Tasman Sea
3,10,93,22,TequillaWorm
3,19,93,22,ThusSpokeZtr
3,13,93,22,Waterfall

2,Strings SRX-09
3,47,93,20,AJapaneseInn
3,46,93,20,AsianOrcPizz
3,50,93,20,ChinesOrcSRX
3,48,93,20,Deep Blue
3,51,93,20,ErHu / SRX
3,53,93,20,ErHu Ld SRX
3,52,93,20,ErHuSolo SRX
3,49,93,20,Ethnic Ens
3,41,93,20,Fiddle
3,42,93,20,Fiddle 2002
3,44,93,20,Fiddle Sect
3,54,93,20,FiddleFXmenu
3,45,93,20,FiddleStacto
3,43,93,20,FiddleSwitch
3,55,93,20,ViolnSoloSRX

2,Synth Pad/Strings SRX-09
3,65,93,21,Glass Cut
3,58,93,21,& 40 Thieves
3,47,93,21,Ambiccordian
3,44,93,21,Blow Pad
3,45,93,21,Ceremony
3,41,93,19,Crane Dance
3,48,93,21,DroneFlanger
3,51,93,21,Dry Fishes
3,57,93,21,Ethno Strngs
3,56,93,21,Ethnopad
3,46,93,21,Glasses
3,42,93,19,LostInMists
3,54,93,21,Rain Pad
3,55,93,21,Rising Sun
3,49,93,21,Rock Gods
3,50,93,21,ScotlandLass
3,53,93,21,Soul revived
3,52,93,21,SteroidBrass
3,15,93,19,We Dream }{

2,Synth PolyKey SRX-09
3,60,93,21,GrandExaltd1
3,61,93,21,Sun Dog
3,59,93,21,TromboSynthy
3,64,93,21,WorkerBeetle
3,63,93,21,Play Softly
3,62,93,21,TechnoSpirit

2,Vox/Choir SRX-09
3,27,93,22,Voice Menu 1
3,28,93,22,Voice Menu 2
3,29,93,22,Voice Menu 3
3,26,93,22,Voices SRX
3,24,93,22,Zaghruta SRX

2,Wind SRX-09
3,127,93,20,Bagpipes SRX
3,121,93,20,Before Time
3,120,93,20,Esraj&Mizmar
3,12,93,19,Essence
3,122,93,20,Gagaku Ems
3,126,93,20,HichirikSRX
3,123,93,20,Mizmar solo
3,124,93,20,PiriSolo SRX
3,125,93,20,Shahnai SRX
3,0,93,21,Sheng / SRX
3,1,93,21,Suona / SRX

2,Big Brass Ensemble SRX-10
3,89,93,23,Blend Brass
3,99,93,23,BrsStac Echo
3,8,93,23,C Tp Section
3,9,93,23,C TpSect Stc
3,10,93,23,C TpSect Tri
3,60,93,23,C Tpts /Trit
3,53,93,23,C-Tp Sect
3,55,93,23,C-Tp Sect M
3,57,93,23,CTp Sect Sfz
3,54,93,23,C-Tp Sect WS
3,85,93,23,CTp+Tb Sect/
3,52,93,23,C-Tps w/Vib
3,96,93,23,DiminerBrass
3,47,93,23,Don't Doit!
3,95,93,23,Don't hit me
3,92,93,23,Dyna Section
3,21,93,23,DynaBrass M
3,75,93,23,EmotiveHorns
3,88,93,23,FullOnBrass
3,87,93,23,Hey You Mute
3,72,93,23,Horn Sect
3,74,93,23,Horn Sect M
3,73,93,23,Horn Sect WS
3,14,93,23,Horn Section
3,16,93,23,HornSect Rip
3,77,93,23,HornSect Sfz
3,15,93,23,HornSect Stc
3,78,93,23,HornSect/Rip
3,79,93,23,HornSwitcher
3,86,93,23,LOUD OK?!
3,90,93,23,LR Mix Stacc
3,59,93,23,Mainly Stacc
3,19,93,23,Mezzo Pop
3,20,93,23,Mezzo Pop WS
3,98,93,23,Mid Thirties
3,56,93,23,Mild CTpSect
3,76,93,23,Mild Horns
3,50,93,23,Mild MuteTps
3,62,93,23,Mild Tb Sect
3,36,93,23,Mild Tp Sect
3,80,93,23,Mild Tuba
3,7,93,23,MtTpSect Stc
3,6,93,23,Mute Tp Sect
3,49,93,23,MuteTpSect M
3,48,93,23,MuteTpSect S
3,23,93,23,Oct PopBrass
3,2,93,23,Pop Brs Fall
3,0,93,23,Pop Brs Sect
3,1,93,23,Pop Brs Stac
3,28,93,23,PopBrass Rip
3,24,93,23,PopBrass Sfz
3,29,93,23,PopBrs /Fl 1
3,30,93,23,PopBrs /Fl 2
3,27,93,23,PopBrs LngFl
3,26,93,23,PopBrs ShtFl
3,94,93,23,Schizo Brass
3,31,93,23,ShortBrs /Fl
3,69,93,23,ShortTbs /Fl
3,45,93,23,ShortTps /Fl
3,22,93,23,Smooth Brass
3,51,93,23,Smooth C-Tps
3,71,93,23,Smooth Horns
3,61,93,23,Smooth Tbs
3,32,93,23,Smooth Tps
3,25,93,23,Stac PopSect
3,63,93,23,Tb Sect
3,68,93,23,Tb Sect /Fl
3,13,93,23,Tb Sect Fall
3,65,93,23,Tb Sect M
3,67,93,23,Tb Sect Rip
3,66,93,23,Tb Sect Sfz
3,12,93,23,Tb Sect Stac
3,64,93,23,Tb Sect WS
3,46,93,23,the Ripper
3,70,93,23,ToodleAction
3,5,93,23,Tp Sect Doit
3,38,93,23,Tp Sect Fall
3,37,93,23,Tp Sect Sfz
3,4,93,23,Tp Sect Stac
3,84,93,23,Tp+Tb Sect /
3,40,93,23,TpSect RipCp
3,39,93,23,TpSect RipFl
3,41,93,23,TpSect Shake
3,35,93,23,Tpt Sect M
3,34,93,23,Tpt Sect WS
3,33,93,23,Tpt Section
3,58,93,23,Tripoli
3,11,93,23,TromboneSect
3,3,93,23,Trumpet Sect
3,42,93,23,Trumpets /Fl
3,44,93,23,Trumpts/Doit
3,43,93,23,Trumpts/Shak
3,17,93,23,Tuba /
3,82,93,23,Tuba Sect M
3,81,93,23,Tuba Sect WS
3,18,93,23,Tuba Stacc
3,83,93,23,TubaSwitchOn
3,93,93,23,Warm Horns
3,91,93,23,Warm Tp Sect
3,97,93,23,Wild Niner

2,Complete Piano SRX-11
3,18,93,24,AntiqueUprit
3,22,93,24,Archive Pno
3,11,93,24,BrighterSide
3,9,93,24,BrightPopV/S
3,8,93,24,BriteOnStage
3,2,93,24,ClassicGrand
3,13,93,24,Dark Ballad
3,15,93,24,Darker Side
3,32,93,24,Deep Breath
3,36,93,24,D-lightful
3,7,93,24,Dynamic Grd
3,30,93,24,First Star
3,12,93,24,Full Rock pF
3,21,93,24,Gnu House pF
3,24,93,24,Grand n Str
3,10,93,24,Grand P1
3,14,93,24,Grand P2
3,23,93,24,Lil' Takker
3,33,93,24,Mc Reverse
3,34,93,24,Meditate
3,27,93,24,Mixed Layer
3,31,93,24,New Age Layr
3,35,93,24,Penta Duo
3,5,93,24,PerfectGrand
3,20,93,24,Ragtime Gd
3,40,93,24,RandoMeistro
3,3,93,24,Rock Grand
3,26,93,24,Sad Farewell
3,6,93,24,SingUsASong
3,0,93,24,Superb Grand
3,4,93,24,Superior Grd
3,25,93,24,Superior Str
3,19,93,24,SuperiorMono
3,28,93,24,SuperiorPd1
3,29,93,24,SuperiorPd2
3,16,93,24,VelocaverPno
3,17,93,24,Warm Room pF
3,1,93,24,WideStereoGd
3,37,93,24,Custom Clav
3,38,93,24,Barococo
3,41,93,24,Spooky Dimin
3,39,93,24,Pianolins

2,Classic EPs SRX-12
3,10,93,26,Comp Clav CB
3,45,93,26,Dual Clav CA
3,44,93,26,Dual Clav CB
3,43,93,26,Dual Clav DA
3,42,93,26,Dual Clav DB
3,47,93,26,DualClavMtCB
3,46,93,26,DualClavMtDB
3,40,93,26,Enhance Clav
3,41,93,26,Peaking Clav
3,8,93,26,PhaseClav CB
3,48,93,26,PhaseClav DB
3,49,93,26,PhaseClvMtCB
3,7,93,26,Pure Clav CB
3,6,93,26,Pure Clav DB
3,11,93,26,PureClavMtCB
3,9,93,26,Wah Clav CB
3,32,93,26,Amped EP1
3,33,93,26,Amped EP2
3,15,93,26,Chorus EP1
3,16,93,26,Chorus EP2
3,14,93,26,Chorus Wurly
3,17,93,26,Dp-Cho EP1
3,18,93,26,Dp-Cho EP2
3,38,93,26,Dual EP1
3,39,93,26,Dual Wurly
3,24,93,26,EP1 w/FM
3,27,93,26,EP1 w/PAD
3,26,93,26,EP1 w/STR
3,25,93,26,EP1 w/VOX
3,28,93,26,Flanger EP1
3,29,93,26,Flanger EP2
3,30,93,26,FlangerWurly
3,22,93,26,Hard EP1
3,1,93,26,Lo-Fi EP1
3,34,93,26,Lo-Fi EP2
3,35,93,26,Lo-Fi Wurly
3,31,93,26,Melodic EP1
3,36,93,26,ModDly EP1
3,37,93,26,ModDly EP2
3,23,93,26,Moving EP1
3,21,93,26,Phase Wurly
3,3,93,26,Phaser EP1
3,0,93,26,Pure EP1
3,2,93,26,Pure EP2
3,5,93,26,Pure Wurly
3,19,93,26,Soft EP1
3,20,93,26,Soft EP2
3,4,93,26,Soft Wurly
3,12,93,26,St Trem EP1
3,13,93,26,St Trem EP2

2,Acoustic Guitar SRX-12
3,112,97,0,Folk Gtr 1
3,113,97,0,Folk Gtr 2
3,114,97,0,Folk Gtr 3
3,115,97,0,Latin Gtr
3,110,97,0,Nylon Gtr 3
3,111,97,0,Nylon Gtr 4

2,Acoustic Piano SRX-12
3,8,97,0,Honky-tonk 2
3,6,97,0,JD Piano
3,9,97,0,Pop Piano 1
3,10,97,0,Pop Piano 2
3,11,97,0,Pop Piano 3
3,0,97,0,St Piano 1
3,1,97,0,St Piano 2
3,2,97,0,St Piano 3
3,3,97,0,St Piano 4
3,4,97,0,St Piano 5
3,5,97,0,St Piano 6
3,7,97,0,Stage Piano
3,41,97,0,Harpsichord2

2,Accordion/Harmonica SRX-12
3,107,97,0,AccordionIt2
3,108,97,0,Musette
3,109,97,0,Vodkakordion

2,Bell/Mallet SRX-12
3,66,97,0,Analog Bell
3,49,97,0,Bell 1
3,50,97,0,Bell 2
3,59,97,0,Bell 3
3,60,97,0,Bell 4
3,69,97,0,Bell Ring
3,74,97,0,BsMarimba 1
3,75,97,0,BsMarimba 2
3,67,97,0,Carillon 2
3,57,97,0,Dreaming Bel
3,78,97,0,Ethno Keys
3,73,97,0,Jazz Vib
3,62,97,0,Kalimbells
3,61,97,0,Music Bells
3,58,97,0,Music Box 2
3,81,97,0,Sine Mallet
3,80,97,0,Soft StlDrm
3,79,97,0,Steel Drums2
3,68,97,0,Tower Bell
3,64,97,0,Toy Box
3,70,97,0,TubularBell2
3,71,97,0,Vibraphone 2
3,72,97,0,VibraphoneTr
3,76,97,0,Xylophone 2
3,77,97,0,Xylophone 3

2,Brass SRX-12
3,105,97,1,Brass 3
3,106,97,1,Brass 4
3,107,97,1,Brass 5
3,108,97,1,Brass 6
3,101,97,1,Romantic Tp
3,100,97,1,Trumpet 2

2,Clav SRX-12
3,46,97,0,Analog Clav
3,47,97,0,Biting Clav
3,42,97,0,Clav 2
3,43,97,0,Pulse Clav 2
3,44,97,0,Pulse Clav 3
3,48,97,0,Pulse Clv St
3,45,97,0,Sweepin Clav

2,Distorted Guitar SRX-12
3,3,97,1,Dist Gtr 1
3,4,97,1,Dist Gtr 2
3,5,97,1,Dist Gtr 3
3,2,97,1,OverdriveGt2

2,Electric Bass SRX-12
3,8,97,1,Finger Slap2
3,7,97,1,Fretless Bs2
3,9,97,1,Return2Base!

2,Electric Guitar SRX-12
3,122,97,0,Clean Gtr 2
3,123,97,0,Clean Gtr 3
3,124,97,0,Clean Gtr 4
3,127,97,0,Funk Guitar2
3,125,97,0,Jazz Guitar2
3,1,97,1,Pedal Steel2
3,126,97,0,Pick E Gtr
3,0,97,1,Wet E Gtr

2,Electric Piano SRX-12
3,36,97,0,80's EP
3,25,97,0,Back2the60s
3,32,97,0,Curly Wurly
3,22,97,0,Dyno EP
3,23,97,0,Dyno EP Trm
3,16,97,0,E Piano 3
3,17,97,0,E Piano 4
3,18,97,0,E Piano 5
3,19,97,0,E Piano 6
3,20,97,0,E Piano 7
3,21,97,0,E Piano 8
3,35,97,0,EP Belle
3,34,97,0,EP Legend 3
3,37,97,0,FM EP 1
3,38,97,0,FM EP 2
3,29,97,0,Psy EP
3,27,97,0,SA EP 1
3,28,97,0,SA EP 2
3,39,97,0,Sinus EP
3,40,97,0,Spirit Tines
3,12,97,0,Stage EP 1
3,13,97,0,Stage EP 2
3,14,97,0,Stage EP Trm
3,33,97,0,Super Wurly
3,26,97,0,Tine EP
3,15,97,0,Tremolo EP 1
3,24,97,0,Tremolo EP 2
3,30,97,0,Wurly EP
3,31,97,0,Wurly EP Trm

2,Flute SRX-12
3,97,97,1,Pan Flute 2
3,98,97,1,Pan Pipes
3,43,97,3,Pipe Key

2,Organ SRX-12
3,99,97,0,70's E Org 1
3,100,97,0,70's E Org 2
3,102,97,0,Ana Organ 1
3,103,97,0,Ana Organ 2
3,104,97,0,Ana Organ 3
3,105,97,0,Ana Organ 4
3,106,97,0,Ana Organ 5
3,92,97,0,E Organ 1
3,93,97,0,E Organ 2
3,94,97,0,E Organ 3
3,95,97,0,E Organ 4
3,96,97,0,E Organ 5
3,97,97,0,E Organ 6
3,98,97,0,E Organ 7
3,101,97,0,Grand Pipes
3,89,97,0,Perc Organ 2
3,90,97,0,Perc Organ 3
3,91,97,0,Perc Organ 4
3,82,97,0,Rock Organ 1
3,83,97,0,Rock Organ 2
3,84,97,0,Rock Organ 3
3,85,97,0,Rock Organ 4
3,86,97,0,Rock Organ 5
3,87,97,0,RotaryOrgan1
3,88,97,0,RotaryOrgan2

2,Plucked/Stroked SRX-12
3,116,97,0,Aerial Harp
3,41,97,3,Harp Pad
3,118,97,0,Indian Frtls
3,117,97,0,LostParadise
3,120,97,0,Santur 2
3,121,97,0,Santur 3
3,119,97,0,Sitar 3
3,42,97,3,Sitar Pad
3,104,97,2,Electrostar
3,103,97,2,Keep Going
3,102,97,2,LFO Saw

2,Sax SRX-12
3,103,97,1,BreathyTenor
3,102,97,1,Soprano Sax2
3,104,97,1,Tenor Sax 2

2,Sound FX SRX-12
3,99,97,1,Ocarina 2
3,89,97,2,5th Voice
3,108,97,2,909 Fx
3,114,97,2,Bubble 2
3,111,97,2,Cosmic Drops
3,94,97,2,Dance Saws 1
3,113,97,2,FX Ramp
3,93,97,2,Ju-D Fifths
3,91,97,2,Juno-D Maj7
3,112,97,2,LoFi Piano
3,92,97,2,Major 7
3,110,97,2,Passing By
3,109,97,2,PolySweep Nz
3,107,97,2,ResoSweep Dn
3,106,97,2,Sci-Fi
3,115,97,2,Scratch 2
3,105,97,2,Shimmer Pad
3,90,97,2,Sweet House

2,Strings SRX-12
3,94,97,1,Full Orc
3,75,97,1,Hall Strings
3,84,97,1,Hybrid Str
3,85,97,1,Marc Str
3,74,97,1,Mood Strings
3,92,97,1,Orc Unison 1
3,93,97,1,Orc Unison 2
3,87,97,1,Pizz 1
3,88,97,1,Pizz 2
3,83,97,1,Pop Strings
3,81,97,1,Stage Str 1
3,82,97,1,Stage Str 2
3,76,97,1,Strings 2
3,77,97,1,Strings 3
3,78,97,1,Strings 4
3,79,97,1,Strings 5
3,80,97,1,Strings 6
3,86,97,1,StringsStacc
3,89,97,1,TapeStrings1
3,90,97,1,TapeStrings2
3,91,97,1,VintageStr 8

2,Synth Bass SRX-12
3,23,97,1,106 Bass 1
3,58,97,1,106 Bass 2
3,71,97,1,80's Bass
3,47,97,1,Acid Bass 2
3,48,97,1,Acid Bass 3
3,49,97,1,Acid Bass 4
3,30,97,1,Alpha Bass 1
3,50,97,1,Alpha Bass 2
3,51,97,1,Alpha ResoBs
3,65,97,1,Brite Bass
3,59,97,1,Compu Bass 1
3,60,97,1,Compu Bass 2
3,70,97,1,Fat Bass
3,64,97,1,Flat Bass
3,62,97,1,Garage Bass
3,36,97,1,Intrusive Bs
3,56,97,1,JunoSqr Bs 1
3,57,97,1,JunoSqr Bs 2
3,26,97,1,MC202 Bass
3,16,97,1,MG Bass 1
3,17,97,1,MG Bass 2
3,18,97,1,MG Bass 3
3,19,97,1,MG Bass 4
3,20,97,1,MG Bass 5
3,21,97,1,MG Bass 6
3,22,97,1,MG Bass 7
3,32,97,1,Modular Bs 1
3,33,97,1,Modular Bs 2
3,34,97,1,Modular Bs 3
3,52,97,1,Monster Bs 1
3,55,97,1,Monster Bs 2
3,61,97,1,Mufed Bass
3,54,97,1,Nu RnB SawBs
3,53,97,1,Nu Saw Bass
3,31,97,1,P5 Bass
3,28,97,1,Pedal Bass 1
3,29,97,1,Pedal Bass 2
3,66,97,1,Pedal Bass 3
3,27,97,1,Pulse Bass
3,10,97,1,R&B Bass 1
3,11,97,1,R&B Bass 2
3,12,97,1,R&B Bass 3
3,13,97,1,R&B Bass 4
